-0.450850 0.822310 0.196636
-0.544210 0.809370 0.107799
-0.404970 0.785260 0.209599
-0.485250 0.746610 0.113746
-0.111650 0.725250 0.417530
-0.052540 0.706460 0.454697
-0.806940 0.697160 -0.195800
-0.040240 0.657750 0.430752
0.609040 0.641030 0.973125
0.074640 0.615990 0.499280
-0.239270 0.600910 0.220678
0.262030 0.581800 0.635051
-0.591030 0.556160 -0.111211
-0.656190 0.529150 -0.185928
-0.105350 0.514790 0.274090
-0.328810 0.498540 0.071864
-0.326430 0.465320 0.050405
-1.236970 0.447520 -0.739376
0.247010 0.420250 0.507998
-0.257100 0.409600 0.070182
-1.375100 0.377370 -0.906880
-1.040090 0.347920 -0.641756
-0.855820 0.321670 -0.503033
0.678430 0.304560 0.794433
1.390100 0.282060 1.385971
0.934780 0.262290 0.983352
0.685070 0.241330 0.755390
1.120030 0.214830 1.107913
0.086210 0.182360 0.202533
0.118720 0.163790 0.217151
0.219190 0.134890 0.282472
-0.831840 0.124020 -0.622324
-0.004640 0.088470 0.058597
0.184650 0.072380 0.208789
0.662420 0.049780 0.600611
0.519660 0.031210 0.465626
-0.235910 -0.001380 -0.202338
-0.984030 -0.025700 -0.858095
-0.869270 -0.046010 -0.774502
-1.584410 -0.077660 -1.407292
-1.353490 -0.086960 -1.216766
-1.921250 -0.117450 -1.722939
-1.240200 -0.149570 -1.164339
-1.710900 -0.159980 -1.573467
-0.824770 -0.192820 -0.840330
-0.003130 -0.219450 -0.157846
0.452790 -0.245980 0.212546
0.188230 -0.267480 -0.028473
0.910990 -0.282320 0.577948
0.507930 -0.318770 0.208141
0.445860 -0.328020 0.148620
1.189860 -0.362870 0.759021
1.016270 -0.374410 0.602693
1.508210 -0.405240 1.000790
2.080280 -0.431510 1.470506
2.032530 -0.449740 1.416859
1.721830 -0.466720 1.139653
1.214650 -0.483280 0.695038
0.824420 -0.507360 0.344929
0.598510 -0.534640 0.132813
0.743300 -0.550320 0.245311
1.146710 -0.585960 0.564442
0.592220 -0.593720 0.085668
-0.281800 -0.617200 -0.676958
-0.294340 -0.640420 -0.704080
-0.757250 -0.671820 -1.121402
0.098290 -0.679690 -0.396718
-0.187720 -0.703570 -0.657728
-0.472880 -0.742970 -0.928987
-0.470080 -0.755580 -0.935514
-0.832550 -0.775070 -1.258683
-0.847170 -0.805210 -1.292474
-1.441300 -0.826540 -1.814679
-1.512920 -0.845740 -1.889386
-1.692770 -0.864890 -2.056439
-1.096410 -0.898910 -1.571470
-1.797220 -0.926280 -2.189002
-1.291590 -0.928980 -1.759329
-1.224670 -0.954360 -1.720156
-0.984850 -0.980780 -1.534138
-1.479150 -1.009990 -1.976704
-0.910610 -1.035360 -1.509364
-1.122850 -1.061420 -1.708950
-1.713070 -1.087760 -2.231359
-1.157910 -1.107450 -1.771423
-1.146710 -1.120500 -1.771091
-0.310870 -1.149620 -1.078248
0.086460 -1.173240 -0.755808
0.003380 -1.194970 -0.842086
0.770670 -1.229460 -0.211552
1.144300 -1.253840 0.090122
1.043970 -1.263810 -0.002564
1.300880 -1.297960 0.192574
0.089230 -1.325210 -0.860902
0.792450 -1.355370 -0.281993
0.495990 -1.378330 -0.551273
1.157420 -1.395380 0.001237
0.224070 -1.427280 -0.817984
-1.113490 0.838590 -0.357450
-1.181260 0.824070 -0.425563
-1.010830 0.792790 -0.302210
-0.777440 0.790390 -0.104696
-1.628120 0.761260 -0.851395
-0.597310 0.741980 0.014823
-0.308770 0.713240 0.240785
-0.443640 0.687930 0.107770
0.567320 0.658990 0.950214
0.589540 0.645660 0.959754
0.606620 0.621760 0.957433
-0.232820 0.597010 0.223426
0.118210 0.588640 0.517130
-0.237980 0.547110 0.183737
-0.760590 0.530590 -0.274020
0.050030 0.510220 0.403483
0.113160 0.488920 0.442307
-0.229470 0.470640 0.136928
-0.061830 0.435640 0.255269
0.035230 0.416970 0.324913
-0.248820 0.402250 0.072053
-0.951210 0.388430 -0.537247
-0.145010 0.344460 0.119796
0.881030 0.343660 0.995010
1.482900 0.309550 1.484619
1.203200 0.281540 1.226074
0.794510 0.273200 0.871338
-0.031960 0.240300 0.142638
0.426830 0.215600 0.516774
-1.104680 0.202530 -0.799693
-0.477650 0.179810 -0.280555
-0.866710 0.148310 -0.634912
-1.168760 0.119220 -0.913298
-0.526270 0.091750 -0.384322
0.588350 0.064840 0.548037
0.947270 0.055550 0.847825
0.049530 0.033220 0.065767
-0.453070 -0.003130 -0.388933
-0.744290 -0.027450 -0.654701
-1.204230 -0.061830 -1.071595
-1.674160 -0.064590 -1.474657
-0.835740 -0.094260 -0.780001
-0.965490 -0.113920 -0.904651
-0.372800 -0.140960 -0.417878
-1.388120 -0.160990 -1.298672
-0.864520 -0.192310 -0.873898
-0.393840 -0.218420 -0.490610
0.453070 -0.248300 0.211145
0.691100 -0.271900 0.397628
0.561140 -0.285710 0.276935
-0.802780 -0.301410 -0.898345
0.065850 -0.330400 -0.177422
0.650300 -0.352180 0.306037
1.615970 -0.375750 1.113621
1.188850 -0.401430 0.730893
1.400040 -0.427380 0.892806
1.632850 -0.442810 1.080611
2.179430 -0.472880 1.525883
1.503540 -0.500250 0.929621
1.750110 -0.517080 1.128182
1.512920 -0.543620 0.906961
0.194860 -0.560560 -0.230052
0.632130 -0.578240 0.130679
0.256070 -0.597310 -0.203793
0.135140 -0.632750 -0.332073
-0.458630 -0.655880 -0.855242
-0.570260 -0.677170 -0.965579
-0.920140 -0.694610 -1.276552
-0.783560 -0.710650 -1.171316
-0.385460 -0.740330 -0.852503
-0.326160 -0.757250 -0.813852
-0.094520 -0.790730 -0.639808
-0.544500 -0.794850 -1.026804
-0.846090 -0.830420 -1.309379
-0.646590 -0.836450 -1.143359
-2.048610 -0.876980 -2.368717
-1.649230 -0.881400 -2.030950
-1.987200 -0.923970 -2.349527
-1.345390 -0.941400 -1.814033
-1.107450 -0.953970 -1.619826
-1.120970 -0.987290 -1.654927
-1.209420 -1.007070 -1.744411
-1.172740 -1.030230 -1.729479
-1.431450 -1.064060 -1.974223
-2.425200 -1.085500 -2.837602
-0.977950 -1.096410 -1.610011
-0.307710 -1.138050 -1.067370
-1.092760 -1.139970 -1.738810
-0.078160 -1.170250 -0.894205
0.460580 -1.192410 -0.450032
0.510500 -1.212560 -0.421670
0.268520 -1.258810 -0.660917
-0.352720 -1.285840 -1.210292
0.725570 -1.290430 -0.293159
0.372530 -1.316820 -0.613158
0.020680 -1.356630 -0.941631
0.955150 -1.380930 -0.161193
1.821700 -1.414210 0.554921
1.553520 -1.419000 0.322628
0.802780 -1.462150 -0.348681
-1.173740 0.831130 -0.414152
-1.201650 0.799330 -0.460461
-0.937500 0.772360 -0.254065
-0.014660 0.749590 0.517527
-0.281010 0.743960 0.286202
-1.165790 0.719070 -0.486605
-0.772360 0.685700 -0.174387
-0.096280 0.672130 0.393088
0.832900 0.644420 1.166598
0.573800 0.620850 0.928776
-0.101320 0.594620 0.333978
0.657440 0.586560 0.975921
0.321150 0.562320 0.671739
0.506790 0.525980 0.804496
-0.102580 0.521380 0.281114
-0.087470 0.492310 0.273455
0.518230 0.461420 0.768610
-0.214320 0.440330 0.128427
-0.309820 0.417240 0.030585
0.848610 0.403070 1.009347
0.660860 0.383030 0.834922
0.841440 0.354850 0.969131
0.645660 0.332250 0.786042
0.943740 0.298530 1.016625
0.616600 0.279710 0.724086
-0.236690 0.267740 -0.012707
-0.324310 0.243910 -0.104345
0.242880 0.223820 0.365576
-1.042670 0.193590 -0.753086
-1.005820 0.165820 -0.741269
-0.554120 0.144000 -0.371148
-0.918990 0.127050 -0.694569
-0.276320 0.106360 -0.160646
0.853650 0.070870 0.778749
0.430960 0.043750 0.398783
0.499960 0.019930 0.440835
-0.688880 0.002130 -0.586490
-0.262030 -0.025450 -0.241652
-1.068490 -0.050030 -0.947390
-1.144780 -0.065090 -1.023156
-1.205790 -0.109890 -1.106910
-1.476160 -0.129070 -1.351248
-1.164310 -0.139440 -1.092400
-1.315030 -0.166580 -1.240238
-1.171740 -0.187720 -1.132881
-0.280750 -0.227420 -0.400445
-0.315610 -0.239520 -0.438756
1.017950 -0.266960 0.680105
0.283620 -0.279970 0.044116
0.141970 -0.298270 -0.089730
0.537240 -0.335700 0.221187
1.089580 -0.344460 0.686445
1.197020 -0.383300 0.750686
0.752920 -0.405790 0.355721
0.867810 -0.433710 0.434043
1.199070 -0.455010 0.701730
1.742050 -0.470640 1.154140
1.974720 -0.479050 1.346789
1.070710 -0.515360 0.549494
1.614130 -0.528580 1.003984
0.835740 -0.566730 0.312610
0.859440 -0.574400 0.327416
0.756250 -0.597610 0.222926
0.335430 -0.629990 -0.159163
-0.168870 -0.639800 -0.596546
-0.165060 -0.660550 -0.607967
-0.811110 -0.698760 -1.186424
-0.430960 -0.721990 -0.878371
0.066850 -0.733100 -0.461320
-0.440050 -0.757580 -0.911296
-0.691100 -0.777100 -1.139383
-0.709680 -0.801050 -1.172178
-0.258400 -0.827590 -0.805753
0.242620 -0.847530 -0.392205
-0.510790 -0.868900 -1.050392
-0.967890 -0.897410 -1.460710
-0.724600 -0.919370 -1.268578
-1.589710 -0.941010 -2.022297
-0.835390 -0.951210 -1.385657
-2.145660 -0.993840 -2.534186
-1.202160 -1.017530 -1.745610
-1.811260 -1.020900 -2.267892
-1.033220 -1.058340 -1.630268
-1.823020 -1.066720 -2.310330
-1.352240 -1.108370 -1.937945
-0.198950 -1.121910 -0.963125
-0.640110 -1.151080 -1.360305
-0.363140 -1.185800 -1.148447
-0.053290 -1.198040 -0.892628
0.792100 -1.231060 -0.194391
0.746610 -1.246180 -0.243911
1.799750 -1.284120 0.628173
1.488950 -1.310880 0.343966
0.906070 -1.322200 -0.161557
1.491230 -1.352240 0.316666
1.327630 -1.388780 0.151187
1.351610 -1.418310 0.150775
2.065240 -1.439880 0.744644
0.915170 -1.459240 -0.250692
0.884730 -1.482900 -0.293404
-1.606790 0.793130 -0.810653
-1.616900 0.786970 -0.823639
-1.578290 0.755920 -0.812639
-1.143820 0.734080 -0.457238
-1.263810 0.718740 -0.570503
-1.680290 0.688240 -0.947558
-0.429310 0.675910 0.111502
0.278150 0.643500 0.692439
0.696530 0.613570 1.028385
0.337290 0.611450 0.720255
-0.391670 0.589240 0.082344
0.388700 0.561440 0.728774
-0.287280 0.542460 0.138368
0.060820 0.523110 0.421808
0.425190 0.486940 0.707241
0.427380 0.474280 0.700158
0.096530 0.454460 0.403745
-0.219960 0.412600 0.104005
0.000380 0.398450 0.282071
0.128820 0.386000 0.382898
0.962700 0.354320 1.072258
0.679060 0.342600 0.821869
-0.123010 0.303250 0.109435
-0.154900 0.283880 0.068518
-0.319830 0.266180 -0.084774
0.049780 0.235140 0.208759
0.216630 0.222020 0.341897
0.158450 0.202280 0.278279
-1.558560 0.166580 -1.212524
-1.485170 0.153380 -1.159216
-1.402050 0.131850 -1.103493
-0.150590 0.087970 -0.066332
0.623890 0.069360 0.581568
0.282840 0.050530 0.277149
0.465600 0.032470 0.420374
-0.365550 -0.002880 -0.314053
-1.380280 -0.013910 -1.187979
-0.925900 -0.041250 -0.819473
-0.298790 -0.075140 -0.308165
-0.393570 -0.096780 -0.404367
-1.267150 -0.133120 -1.175710
-1.372530 -0.150080 -1.277650
-1.242370 -0.164040 -1.176423
-1.070710 -0.193840 -1.050974
-1.013340 -0.220480 -1.020843
0.288060 -0.244430 0.073036
0.082940 -0.273200 -0.122388
1.002920 -0.283360 0.655680
1.028960 -0.316140 0.654728
0.876980 -0.321940 0.520903
1.063620 -0.343930 0.664661
1.029380 -0.387080 0.604924
0.642570 -0.404150 0.262691
0.946100 -0.427110 0.505534
0.883990 -0.453900 0.433577
1.479150 -0.476530 0.925576
1.040520 -0.492310 0.540024
1.004580 -0.502810 0.501922
1.465080 -0.541010 0.867972
1.289280 -0.547110 0.713604
0.603920 -0.568790 0.113283
0.008150 -0.599110 -0.416678
-0.071370 -0.613270 -0.494565
0.202790 -0.649680 -0.286301
-0.696210 -0.664610 -1.064203
-1.511350 -0.680640 -1.771303
-1.045270 -0.705820 -1.391284
-1.060980 -0.737690 -1.427229
-1.386810 -0.765290 -1.724858
-1.116290 -0.781170 -1.505184
-0.780490 -0.795880 -1.228962
0.056810 -0.814250 -0.527271
-0.173960 -0.853650 -0.752106
-1.236430 -0.874030 -1.673392
-0.850050 -0.885110 -1.351430
-1.253290 -0.926670 -1.725005
-1.714160 -0.928590 -2.119739
-0.788680 -0.955950 -1.349139
-1.960820 -0.979970 -2.366608
-0.867440 -1.018370 -1.460503
-2.018880 -1.042670 -2.460501
-1.605880 -1.062740 -2.122175
-0.913650 -1.084600 -1.546777
-1.667070 -1.091850 -2.194988
-0.653710 -1.123320 -1.352284
-0.219450 -1.158400 -1.006425
-0.661800 -1.181760 -1.400512
-0.209960 -1.191900 -1.022013
0.178030 -1.226260 -0.715139
1.717430 -1.259920 0.575020
1.934110 -1.274460 0.749687
1.469490 -1.297380 0.336902
1.000440 -1.314430 -0.075513
1.076060 -1.346010 -0.033298
1.312650 -1.373170 0.149439
1.059660 -1.409460 -0.092162
1.158890 -1.421750 -0.016155
0.435910 -1.465080 -0.663896
1.107450 -1.488950 -0.107579
2.521070 -1.516080 1.079837
-1.327630 0.784240 -0.578662
-1.508210 0.751920 -0.755650
-2.742360 0.731460 -1.823530
-1.926040 0.717120 -1.136898
-1.430060 0.680320 -0.739574
-0.917080 0.669930 -0.309065
-0.542460 0.654950 0.000101
0.584480 0.633660 0.946950
0.693020 0.612060 1.024321
0.474840 0.568790 0.807497
0.590730 0.566730 0.904958
0.393570 0.535510 0.714596
0.445300 0.505080 0.737233
1.007070 0.496560 1.210709
0.435640 0.461140 0.697917
0.596410 0.443370 0.822578
-0.560850 0.422990 -0.179616
-0.417520 0.397090 -0.075591
0.259950 0.366620 0.481121
0.143490 0.363940 0.379821
0.171410 0.336230 0.384058
0.007390 0.299310 0.217952
-0.493730 0.291720 -0.215148
-0.079670 0.268520 0.121870
-0.454730 0.239780 -0.218586
0.181600 0.208680 0.302564
-0.642570 0.202790 -0.405074
-1.439180 0.158960 -1.116015
-1.280700 0.144760 -0.990785
-0.481300 0.125790 -0.321868
0.605420 0.098040 0.586083
0.440880 0.074640 0.429093
0.203300 0.040240 0.201981
-0.432060 0.033470 -0.345119
-0.633660 0.009150 -0.534393
-0.903430 -0.034970 -0.795853
-0.580910 -0.057810 -0.536716
0.044760 -0.085200 -0.022040
-0.397910 -0.090990 -0.403977
-0.908340 -0.126290 -0.864617
-1.728490 -0.147800 -1.579869
-1.349740 -0.178280 -1.278138
-2.036500 -0.186950 -1.870455
-1.216220 -0.216370 -1.191105
0.030960 -0.242880 -0.145316
0.217400 -0.269040 -0.004678
1.325820 -0.292510 0.924822
0.352450 -0.308500 0.082692
0.530880 -0.338610 0.213701
1.036650 -0.346590 0.639760
0.975930 -0.371990 0.569972
0.908720 -0.403880 0.490055
1.152050 -0.416150 0.689074
0.327220 -0.451120 -0.039690
1.050470 -0.478490 0.558289
0.076650 -0.484970 -0.277501
0.391670 -0.505370 -0.023039
1.191390 -0.525980 0.644991
1.096410 -0.558800 0.540713
1.180760 -0.576470 0.600216
0.972300 -0.594920 0.409238
1.106990 -0.626020 0.502212
0.996720 -0.644730 0.394861
0.300100 -0.675590 -0.221563
-1.214130 -0.689200 -1.523663
-1.142850 -0.708720 -1.476624
-0.282320 -0.742640 -0.766101
-1.231060 -0.750590 -1.581523
-0.453900 -0.773380 -0.934290
-0.509650 -0.812510 -1.009545
-0.155660 -0.825130 -0.716319
-0.896660 -0.847890 -1.364896
-1.551840 -0.878820 -1.945998
-1.484410 -0.899290 -1.902917
-2.042520 -0.918610 -2.392955
-1.421060 -0.937890 -1.876139
-1.669090 -0.951600 -2.097540
-1.932480 -0.976330 -2.339844
-1.761820 -1.019220 -2.224505
-1.914940 -1.025980 -2.359981
-1.227330 -1.061860 -1.798440
-2.509210 -1.080090 -2.905484
-1.699100 -1.090480 -2.221358
-0.410420 -1.119560 -1.141964
-0.678740 -1.146230 -1.389848
-0.417240 -1.181260 -1.191414
0.085200 -1.195480 -0.772609
1.596850 -1.213080 0.505220
2.155790 -1.248360 0.957358
2.503420 -1.283550 1.229196
1.346010 -1.306150 0.225304
0.901170 -1.336150 -0.175604
1.047000 -1.363580 -0.070526
1.175240 -1.389440 0.020648
0.406060 -1.410130 -0.650519
0.649680 -1.433550 -0.459136
0.814600 -1.450570 -0.330403
1.085950 -1.492760 -0.128624
2.292100 -1.504320 0.892715
2.278450 -1.547680 0.850404
-2.046570 0.748270 -1.217750
-3.215980 0.725570 -2.231955
-2.093550 0.720690 -1.277352
-1.683390 0.680010 -0.956024
-0.747930 0.663670 -0.169113
0.347120 0.643190 0.751089
0.557920 0.627850 0.920172
0.483560 0.610850 0.844680
0.665240 0.569670 0.970635
0.658990 0.554120 0.954305
0.911370 0.543040 1.161890
0.240810 0.509070 0.565511
0.803480 0.486380 1.029736
0.608740 0.467280 0.850009
0.946880 0.440880 1.119962
-0.227160 0.429310 0.109675
-0.520810 0.407420 -0.156450
0.270860 0.375480 0.496698
0.506220 0.346320 0.676971
-0.487790 0.338880 -0.176730
-0.759590 0.306140 -0.431877
-1.040950 0.279970 -0.690538
-1.850090 0.270600 -1.387807
-0.550610 0.250370 -0.292937
-0.355920 0.214060 -0.152433
-0.551200 0.192560 -0.334318
-0.917850 0.164550 -0.667080
-0.317450 0.149830 -0.165015
-0.057310 0.111900 0.030208
0.059320 0.088980 0.113551
0.307710 0.068860 0.311338
0.134380 0.060070 0.157176
-0.256070 0.027950 -0.198806
0.113920 -0.006390 0.092718
-0.452230 -0.020680 -0.400625
-0.526850 -0.047520 -0.483296
-1.223080 -0.066600 -1.091057
-1.356000 -0.095020 -1.224608
-1.623420 -0.118970 -1.469800
-2.071630 -0.151600 -1.875444
-1.493520 -0.164800 -1.391330
-0.792450 -0.187200 -0.808769
-0.300360 -0.221500 -0.412997
-0.312710 -0.237460 -0.434824
-0.572330 -0.271640 -0.680593
0.096030 -0.297220 -0.128200
0.753250 -0.302720 0.428884
0.783560 -0.326430 0.437989
0.421620 -0.348450 0.113484
0.204840 -0.368230 -0.085536
0.528580 -0.393840 0.172684
0.273460 -0.426290 -0.068020
0.740660 -0.434260 0.325125
-0.699080 -0.456960 -0.919822
-0.348450 -0.481300 -0.637751
0.537820 -0.518510 0.092416
1.638580 -0.527710 1.025468
1.062740 -0.556160 0.513841
0.783220 -0.585370 0.254601
0.977540 -0.598810 0.410960
0.110140 -0.626940 -0.349303
0.387350 -0.642570 -0.123742
-0.679060 -0.676850 -1.058219
-1.048300 -0.695570 -1.386622
-0.442260 -0.721340 -0.887557
-1.403390 -0.735720 -1.718101
-1.414210 -0.760930 -1.745163
-1.567060 -0.787990 -1.894762
-1.614130 -0.811460 -1.951535
-1.259920 -0.827950 -1.660858
-0.997130 -0.842870 -1.447103
-1.410130 -0.879920 -1.825819
-1.380930 -0.885480 -1.804826
-0.958320 -0.924360 -1.471599
-1.532090 -0.947270 -1.977542
-1.576550 -0.955550 -2.021345
-1.289280 -0.995070 -1.804090
-1.802290 -1.017950 -2.258150
-1.976480 -1.034510 -2.418540
-2.239860 -1.043100 -2.649423
-2.776190 -1.080540 -3.133684
-1.460690 -1.109770 -2.031503
-0.175230 -1.136610 -0.953273
-0.025700 -1.155950 -0.839316
0.665860 -1.164800 -0.255291
1.871330 -1.205790 0.744658
1.644370 -1.233200 0.531554
2.118890 -1.256040 0.920431
1.561950 -1.278990 0.428825
1.100070 -1.293320 0.024453
0.952780 -1.315620 -0.117035
1.099160 -1.344770 -0.012704
1.133750 -1.372530 -0.002809
1.432150 -1.408100 0.226739
1.012920 -1.426580 -0.144163
2.078100 -1.463610 0.738841
1.606790 -1.485170 0.321307
1.526440 -1.508210 0.236433
1.845950 -1.550170 0.479481
2.182130 -1.587060 0.740344
-2.335830 0.736050 -1.473290
-1.763000 0.715500 -0.998880
-0.593720 0.682850 -0.023924
-0.525700 0.675280 0.028782
0.559680 0.656500 0.941932
0.147040 0.619940 0.563870
0.255550 0.611150 0.650274
-0.297480 0.578540 0.155174
0.088980 0.563200 0.474192
0.929360 0.529730 1.167834
0.769660 0.516510 1.022174
0.376830 0.493440 0.670559
1.080990 0.472320 1.256663
0.478490 0.455570 0.730553
-0.553530 0.418610 -0.176465
-0.651540 0.405510 -0.269385
1.039660 0.387350 1.161303
0.823370 0.344990 0.946735
-1.053090 0.323790 -0.669914
-0.335700 0.320620 -0.059825
-0.480460 0.292770 -0.203079
-1.166780 0.262550 -0.810258
0.011910 0.235910 0.176979
-0.549150 0.216370 -0.315732
-0.868540 0.182110 -0.612574
-0.455570 0.171670 -0.267464
-0.069620 0.145270 0.043297
0.148810 0.122000 0.213284
-0.049020 0.106610 0.033543
0.705180 0.073890 0.654157
0.836100 0.050030 0.749033
0.285450 0.018930 0.257032
-0.013410 -0.003890 -0.014197
-0.204580 -0.021930 -0.190127
-0.127050 -0.056050 -0.148077
-0.821260 -0.070870 -0.751102
-1.319210 -0.088980 -1.188935
-0.602710 -0.118720 -0.598393
-0.584180 -0.148050 -0.603316
0.182620 -0.170900 0.035031
0.305350 -0.190010 0.126275
0.040740 -0.211240 -0.114595
0.141220 -0.246240 -0.053579
-0.928980 -0.268780 -0.982990
-0.325110 -0.291980 -0.483960
0.310870 -0.317980 0.040498
-0.025190 -0.326960 -0.252697
-0.059820 -0.344730 -0.294820
-0.486380 -0.376020 -0.681038
-0.316660 -0.400620 -0.553567
-0.250630 -0.419710 -0.510706
0.066350 -0.449460 -0.261183
0.111900 -0.475960 -0.241042
-0.103840 -0.494860 -0.438552
0.866350 -0.510220 0.378696
1.183280 -0.541300 0.627236
1.275590 -0.559090 0.693448
1.680290 -0.587450 1.018827
0.655880 -0.592220 0.141066
0.812160 -0.612660 0.260006
-0.123770 -0.635810 -0.555230
-0.269040 -0.672760 -0.705353
-1.206820 -0.686340 -1.515401
-0.973910 -0.709360 -1.332877
-0.720040 -0.724270 -1.126729
-1.891930 -0.748600 -2.144203
-1.690670 -0.784580 -1.997859
-2.034510 -0.796230 -2.299583
-1.120500 -0.833970 -1.546112
-0.559970 -0.849690 -1.078786
-1.367400 -0.881030 -1.790131
-0.776080 -0.890680 -1.292232
-0.968690 -0.907200 -1.468316
-0.876610 -0.946880 -1.417779
-1.482150 -0.950020 -1.936860
-1.310280 -0.994250 -1.821435
-1.727380 -1.018800 -2.194811
-2.201510 -1.031940 -2.608798
